,App,SHA,TestFilePath,ExtractVariable,isExtractVariable,prediction
4691,logic-ng/logicng,b20e782b8710b9d62dbd25110fbb6c545a673867,org/logicng/io/graphical/generators/BddGraphicalGeneratorTest.java,0.0,False,True
4703,logic-ng/logicng,b20e782b8710b9d62dbd25110fbb6c545a673867,org/logicng/knowledgecompilation/bdds/jbuddy/BDDPrimeTest.java,0.0,False,False
4704,logic-ng/logicng,b20e782b8710b9d62dbd25110fbb6c545a673867,org/logicng/knowledgecompilation/bdds/BDDReorderingTest.java,0.0,False,True
4707,logic-ng/logicng,b20e782b8710b9d62dbd25110fbb6c545a673867,org/logicng/knowledgecompilation/bdds/orderings/ForceOrderingTest.java,0.0,False,False
4753,logic-ng/logicng,b20e782b8710b9d62dbd25110fbb6c545a673867,org/logicng/util/PairTest.java,0.0,False,False
4755,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,org/logicng/backbones/BackboneGenerationTest.java,0.0,False,True
4758,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,org/logicng/collections/LNGDoublePriorityQueueTest.java,0.0,False,False
4759,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,org/logicng/collections/LNGDoubleVectorTest.java,0.0,False,False
4773,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,org/logicng/formulas/CFalseTest.java,0.0,False,False
4778,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,org/logicng/formulas/FormulaFactoryTest.java,0.0,False,True
4787,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,org/logicng/formulas/printer/UTF8StringRepresentationTest.java,0.0,False,False
4788,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,org/logicng/functions/FormulaDepthFunctionTest.java,0.0,False,True
4807,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,org/logicng/io/graphical/GraphicalEdgeTest.java,0.0,False,False
4822,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,org/logicng/LogicNGVersionTest.java,0.0,False,False
4824,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,org/logicng/np/SetCoverTest.java,0.0,False,False
4826,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,org/logicng/predicates/ContainsPBCPredicateTest.java,0.0,False,True
4837,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,org/logicng/solvers/functions/BackboneFunctionTest.java,0.0,False,True
4845,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,org/logicng/transformations/FormulaFactoryImporterTest.java,0.0,False,False
4850,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,org/logicng/transformations/cnf/CNFEncoderTest.java,0.0,False,True
4867,logic-ng/logicng,3e2dfe7d1f789a50a7bd0c68111139565b95665b,org/logicng/backbones/BackboneGenerationTest.java,0.0,False,True
4890,logic-ng/logicng,3e2dfe7d1f789a50a7bd0c68111139565b95665b,org/logicng/formulas/FormulaFactoryTest.java,0.0,False,True
4897,logic-ng/logicng,3e2dfe7d1f789a50a7bd0c68111139565b95665b,org/logicng/formulas/printer/LatexStringRepresentationTest.java,0.0,False,False
4899,logic-ng/logicng,3e2dfe7d1f789a50a7bd0c68111139565b95665b,org/logicng/formulas/printer/UTF8StringRepresentationTest.java,0.0,False,False
4901,logic-ng/logicng,3e2dfe7d1f789a50a7bd0c68111139565b95665b,org/logicng/graphs/algorithms/BronKerboschTest.java,0.0,False,True
4902,logic-ng/logicng,3e2dfe7d1f789a50a7bd0c68111139565b95665b,org/logicng/graphs/datastructures/GraphTest.java,0.0,False,False
4943,logic-ng/logicng,3e2dfe7d1f789a50a7bd0c68111139565b95665b,org/logicng/primecomputation/PrimeCompilerTest.java,0.0,False,True
4962,logic-ng/logicng,3e2dfe7d1f789a50a7bd0c68111139565b95665b,org/logicng/transformations/cnf/CNFEncoderTest.java,0.0,False,True
4971,logic-ng/logicng,3e2dfe7d1f789a50a7bd0c68111139565b95665b,org/logicng/transformations/simplification/BackboneSimplifierTest.java,0.0,False,True
4981,logic-ng/logicng,53c33f828125b861b4b76932fad4855087978869,org/logicng/collections/LNGByteVectorTest.java,0.0,False,False
4984,logic-ng/logicng,53c33f828125b861b4b76932fad4855087978869,org/logicng/collections/LNGIntVectorTest.java,0.0,False,False
5008,logic-ng/logicng,53c33f828125b861b4b76932fad4855087978869,org/logicng/formulas/printer/DefaultStringRepresentationTest.java,0.0,False,False
5023,logic-ng/logicng,53c33f828125b861b4b76932fad4855087978869,org/logicng/handlers/TimeoutBDDHandlerTest.java,0.0,False,True
5029,logic-ng/logicng,53c33f828125b861b4b76932fad4855087978869,org/logicng/io/parsers/PseudoBooleanParserTest.java,0.0,False,True
5039,logic-ng/logicng,53c33f828125b861b4b76932fad4855087978869,org/logicng/knowledgecompilation/bdds/orderings/DFSOrderingTest.java,0.0,False,True
5040,logic-ng/logicng,53c33f828125b861b4b76932fad4855087978869,org/logicng/knowledgecompilation/bdds/orderings/ForceOrderingTest.java,0.0,False,False
5047,logic-ng/logicng,53c33f828125b861b4b76932fad4855087978869,org/logicng/predicates/ContainsPBCPredicateTest.java,0.0,False,True
5051,logic-ng/logicng,53c33f828125b861b4b76932fad4855087978869,org/logicng/predicates/TermPredicateTest.java,0.0,False,False
5056,logic-ng/logicng,53c33f828125b861b4b76932fad4855087978869,org/logicng/pseudobooleans/PBEncoderTest.java,0.0,False,True
5062,logic-ng/logicng,53c33f828125b861b4b76932fad4855087978869,org/logicng/solvers/sat/MiniSatTest.java,0.0,False,True
5070,logic-ng/logicng,53c33f828125b861b4b76932fad4855087978869,org/logicng/transformations/cnf/CanonicalCNFEnumerationTest.java,0.0,False,True
5100,logic-ng/logicng,e5e5b099bf3b8d6349d6daffce1d3d56f66e4e58,org/logicng/datastructures/ubtrees/UBTreeTest.java,0.0,False,False
5114,logic-ng/logicng,e5e5b099bf3b8d6349d6daffce1d3d56f66e4e58,org/logicng/formulas/NotTest.java,0.0,False,True
5117,logic-ng/logicng,e5e5b099bf3b8d6349d6daffce1d3d56f66e4e58,org/logicng/formulas/printer/DefaultStringRepresentationTest.java,0.0,False,False
5122,logic-ng/logicng,e5e5b099bf3b8d6349d6daffce1d3d56f66e4e58,org/logicng/graphs/algorithms/BronKerboschTest.java,0.0,False,True
5126,logic-ng/logicng,e5e5b099bf3b8d6349d6daffce1d3d56f66e4e58,org/logicng/graphs/datastructures/HypergraphNodeTest.java,0.0,False,False
5135,logic-ng/logicng,e5e5b099bf3b8d6349d6daffce1d3d56f66e4e58,org/logicng/handlers/TimeoutOptimizationHandlerTest.java,0.0,False,True
5139,logic-ng/logicng,e5e5b099bf3b8d6349d6daffce1d3d56f66e4e58,org/logicng/io/readers/DimacsReaderTest.java,0.0,False,False
5146,logic-ng/logicng,e5e5b099bf3b8d6349d6daffce1d3d56f66e4e58,org/logicng/knowledgecompilation/bdds/BDDReorderingTest.java,0.0,False,True
5161,logic-ng/logicng,e5e5b099bf3b8d6349d6daffce1d3d56f66e4e58,org/logicng/primecomputation/PrimeCompilerTest.java,0.0,False,True
5171,logic-ng/logicng,e5e5b099bf3b8d6349d6daffce1d3d56f66e4e58,org/logicng/solvers/sat/MiniSatTest.java,0.0,False,True
5183,logic-ng/logicng,e5e5b099bf3b8d6349d6daffce1d3d56f66e4e58,org/logicng/transformations/dnf/CanonicalDNFEnumerationTest.java,0.0,False,True
5187,logic-ng/logicng,e5e5b099bf3b8d6349d6daffce1d3d56f66e4e58,org/logicng/transformations/qmc/TermTableTest.java,0.0,False,False
5210,logic-ng/logicng,3fec85f2abf5908942396c8e507949539ceefc7b,org/logicng/explanations/mus/MUSConfigTest.java,0.0,False,False
5218,logic-ng/logicng,3fec85f2abf5908942396c8e507949539ceefc7b,org/logicng/formulas/ExtendedFormulaFactoryTest.java,0.0,False,True
5220,logic-ng/logicng,3fec85f2abf5908942396c8e507949539ceefc7b,org/logicng/formulas/FormulaFactoryTest.java,0.0,False,True
5228,logic-ng/logicng,3fec85f2abf5908942396c8e507949539ceefc7b,org/logicng/formulas/printer/SortedStringRepresentationTest.java,0.0,False,False
5246,logic-ng/logicng,3fec85f2abf5908942396c8e507949539ceefc7b,org/logicng/io/parsers/PropositionalParserTest.java,0.0,False,True
5247,logic-ng/logicng,3fec85f2abf5908942396c8e507949539ceefc7b,org/logicng/io/parsers/PseudoBooleanParserTest.java,0.0,False,True
5254,logic-ng/logicng,3fec85f2abf5908942396c8e507949539ceefc7b,org/logicng/knowledgecompilation/bdds/jbuddy/BDDPrimeTest.java,0.0,False,False
5296,logic-ng/logicng,3fec85f2abf5908942396c8e507949539ceefc7b,org/logicng/transformations/qmc/TermTableTest.java,0.0,False,False
5324,logic-ng/logicng,aea0cc4515c5d35d771a4312d47557f381bf8730,org/logicng/formulas/CFalseTest.java,0.0,False,False
5365,logic-ng/logicng,aea0cc4515c5d35d771a4312d47557f381bf8730,org/logicng/knowledgecompilation/bdds/orderings/BFSOrderingTest.java,0.0,False,True
5368,logic-ng/logicng,aea0cc4515c5d35d771a4312d47557f381bf8730,org/logicng/knowledgecompilation/dnnf/datastructures/dtree/DTreeNodeTest.java,0.0,False,True
5378,logic-ng/logicng,aea0cc4515c5d35d771a4312d47557f381bf8730,org/logicng/predicates/TermPredicateTest.java,0.0,False,False
5403,logic-ng/logicng,aea0cc4515c5d35d771a4312d47557f381bf8730,org/logicng/transformations/simplification/AdvancedSimplifierTest.java,0.0,False,True
5409,logic-ng/logicng,aea0cc4515c5d35d771a4312d47557f381bf8730,org/logicng/util/FormulaRandomizerTest.java,0.0,False,False
5423,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/datastructures/ubtrees/UBNodeTest.java,0.0,False,False
5434,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/formulas/FormulaTest.java,0.0,False,False
5450,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/graphs/datastructures/HypergraphNodeTest.java,0.0,False,False
5454,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/graphs/io/GraphDotFileWriterTest.java,0.0,False,True
5455,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/handlers/NumberOfNodesBDDHandlerTest.java,0.0,False,False
5457,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/handlers/TimeoutMaxSATHandlerTest.java,0.0,False,True
5462,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/io/parsers/PseudoBooleanParserTest.java,0.0,False,True
5475,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/knowledgecompilation/dnnf/DnnfCompilerTest.java,0.0,False,True
5484,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/predicates/TermPredicateTest.java,0.0,False,False
5485,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/primecomputation/PrimeCompilerTest.java,0.0,False,True
5491,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/solvers/functions/BackboneFunctionTest.java,0.0,False,True
5493,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/solvers/functions/UnsatCoreFunctionTest.java,0.0,False,False
5496,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/solvers/sat/MiniCardTest.java,0.0,False,False
5523,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/collections/LNGIntVectorTest.java,0.0,False,False
5530,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/datastructures/ubtrees/UBTreeTest.java,0.0,False,False
5536,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/formulas/CFalseTest.java,0.0,False,False
5540,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/formulas/FormulaTest.java,0.0,False,False
5545,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/formulas/OrTest.java,0.0,False,True
5563,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/handlers/TimeoutMaxSATHandlerTest.java,0.0,False,True
5564,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/handlers/TimeoutModelEnumerationHandlerTest.java,0.0,False,True
5565,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/handlers/TimeoutOptimizationHandlerTest.java,0.0,False,True
5572,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/knowledgecompilation/bdds/datastructures/BDDNodeTest.java,0.0,False,False
5582,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/LogicNGVersionTest.java,0.0,False,False
5583,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/modelcounting/ModelCounterTest.java,0.0,False,True
5586,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/predicates/ContainsPBCPredicateTest.java,0.0,False,True
5596,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/solvers/functions/BackboneFunctionTest.java,0.0,False,True
5601,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/solvers/sat/MiniCardTest.java,0.0,False,False
5629,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/collections/LNGLongPriorityQueueTest.java,0.0,False,False
5652,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/formulas/printer/DefaultStringRepresentationTest.java,0.0,False,False
5681,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/knowledgecompilation/dnnf/DnnfCompilerTest.java,0.0,False,True
5684,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/np/SetCoverTest.java,0.0,False,False
5685,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/predicates/CNFPredicateTest.java,0.0,False,False
5686,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/predicates/ContainsPBCPredicateTest.java,0.0,False,True
5712,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/transformations/qmc/TermTest.java,0.0,False,True
5715,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/transformations/simplification/DistributiveSimplifierTest.java,0.0,False,True
5722,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/backbones/BackboneGenerationTest.java,0.0,False,True
5745,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/formulas/FormulaFactoryTest.java,0.0,False,True
5756,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/graphs/algorithms/BronKerboschTest.java,0.0,False,True
5786,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/predicates/DNFPredicateTest.java,0.0,False,False
5788,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/predicates/NNFPredicateTest.java,0.0,False,False
5793,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/pseudobooleans/PBEncoderTest.java,0.0,False,True
5801,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/transformations/AnonymizerTest.java,0.0,False,True
5836,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/explanations/smus/SmusComputationTest.java,0.0,False,True
5838,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/formulas/AndTest.java,0.0,False,True
5839,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/formulas/CFalseTest.java,0.0,False,False
5853,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/formulas/printer/UTF8StringRepresentationTest.java,0.0,False,False
5856,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/graphs/datastructures/GraphTest.java,3.0,True,False
5868,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/io/writers/FormulaDimacsFileWriterTest.java,0.0,False,True
5869,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/io/writers/FormulaDotFileWriterTest.java,0.0,False,True
5885,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/predicates/DNFPredicateTest.java,0.0,False,False
5896,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/solvers/functions/UnsatCoreFunctionTest.java,0.0,False,False
5903,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/transformations/PureExpansionTransformationTest.java,0.0,False,True
5909,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/transformations/dnf/DNFSubsumptionTest.java,0.0,False,True
5912,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/transformations/simplification/BackboneSimplifierTest.java,0.0,False,True
5913,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/transformations/simplification/DistributiveSimplifierTest.java,0.0,False,True
5922,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/bdds/io/BDDDotFileWriterTest.java,0.0,False,True
5951,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/formulas/OrTest.java,0.0,False,True
5953,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/formulas/printer/DefaultStringRepresentationTest.java,0.0,False,False
5963,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/graphs/io/GraphDimacsFileWriterTest.java,0.0,False,True
5965,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/io/parsers/PropositionalParserTest.java,0.0,False,True
5977,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/solvers/sat/GlucoseSyrupTest.java,0.0,False,False
5981,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/transformations/DistributiveSimplifierTest.java,0.0,False,True
5990,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/util/ComparablePairTest.java,0.0,False,False
5996,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/bdds/io/BDDDotFileWriterTest.java,0.0,False,True
6016,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/formulas/CFalseTest.java,0.0,False,False
6032,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/graphs/datastructures/GraphTest.java,0.0,False,False
6033,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/graphs/datastructures/HypergraphTest.java,0.0,False,False
6036,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/graphs/generators/HypergraphGeneratorTest.java,0.0,False,True
6038,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/graphs/io/GraphDotFileWriterTest.java,0.0,False,True
6060,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/transformations/dnf/DNFFactorizationTest.java,0.0,False,True
6062,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/transformations/qmc/TermTest.java,0.0,False,True
6075,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/collections/LNGBooleanVectorTest.java,0.0,False,False
6097,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/formulas/LiteralTest.java,0.0,False,False
6121,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/propositions/StandardPropositionTest.java,0.0,False,False
6124,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/solvers/datastructures/LNGHeapTest.java,0.0,False,False
6134,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/transformations/dnf/DNFFactorizationTest.java,0.0,False,True
6138,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/util/ComparablePairTest.java,0.0,False,False
6152,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/collections/LNGDoubleVectorTest.java,0.0,False,False
6158,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/formulas/SubstitutionTest.java,0.0,False,False
6162,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/explanations/unsatcores/UNSATCoreTest.java,0.0,False,False
6166,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/formulas/EquivalenceTest.java,0.0,False,True
6168,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/formulas/FormulaTest.java,0.0,False,False
6175,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/formulas/printer/DefaultStringRepresentationTest.java,0.0,False,False
6182,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/graphs/datastructures/HypergraphEdgeTest.java,0.0,False,True
6198,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/solvers/datastructures/LNGHeapTest.java,0.0,False,False
6205,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/transformations/UnitPropagationTest.java,0.0,False,True
6215,logic-ng/logicng,ae79302c73515202df5a2565b7493783a5f96593,org/logicng/backbones/BackboneTest.java,0.0,False,True
6220,logic-ng/logicng,ae79302c73515202df5a2565b7493783a5f96593,org/logicng/bdds/orderings/DFSOrderingTest.java,0.0,False,True
