,App,SHA,TestFilePath,ExtractMethod,isExtractMethod,prediction
19378,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
19415,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
19420,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,src/test/java/net/codestory/http/CustomAnnotationsTest.java,0.0,False,True
19426,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,src/test/java/net/codestory/http/SpringTest.java,0.0,False,False
19472,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
19497,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,src/test/java/net/codestory/http/routes/RoutePrecedenceTest.java,0.0,False,False
19504,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,False
19505,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
19520,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
19528,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,src/test/java/net/codestory/http/WebjarsTest.java,0.0,False,True
19565,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,False
19574,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,False
19578,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
19580,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,False
19624,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
19626,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/HeadTest.java,0.0,False,False
19627,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
19634,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,False
19648,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
19651,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/MultipleStreamsTest.java,0.0,False,True
19678,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,False
19689,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,False
19696,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
19705,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,False
19730,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,src/test/java/net/codestory/http/FormAuthenticationTest.java,0.0,False,False
19745,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,False
19749,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,src/test/java/net/codestory/http/SpringTest.java,0.0,False,False
19779,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,src/test/java/net/codestory/http/WebjarsTest.java,0.0,False,True
19795,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,src/test/java/net/codestory/http/MultipleStreamsTest.java,0.0,False,True
19811,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
19823,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
19836,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,False
19843,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
19870,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,False
19882,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,False
19908,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
19911,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
19932,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
19934,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
19937,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,False
19958,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/CatchAllTest.java,0.0,False,False
19969,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
19979,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
19983,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
19985,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
19989,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,src/test/java/net/codestory/http/WebjarsTest.java,0.0,False,True
20013,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
20029,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,src/test/java/net/codestory/http/SpringTest.java,0.0,False,False
20040,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,False
20059,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,False
20063,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,src/test/java/net/codestory/http/SpringTest.java,0.0,False,False
20072,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
20077,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,False
20083,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
20089,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,False
20090,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,False
20092,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,False
20106,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,src/test/java/net/codestory/http/MultipleStreamsTest.java,0.0,False,True
20147,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
20156,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,False
20181,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
20185,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
20207,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,False
20212,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
20214,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
20216,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
20218,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,False
20223,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,src/test/java/net/codestory/http/routes/RoutePrecedenceTest.java,0.0,False,False
20254,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,src/test/java/net/codestory/http/routes/RoutePrecedenceTest.java,0.0,False,False
20271,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
20281,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,False
20296,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,False
20306,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,False
20308,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,False
20309,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
20321,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/PutTest.java,0.0,False,False
20338,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
20349,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,False
20358,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,False
20372,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
20387,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,src/test/java/net/codestory/http/StreamTest.java,0.0,False,True
20388,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
20419,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,False
20426,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
20428,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
20432,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
20439,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,src/test/java/net/codestory/http/SpringTest.java,0.0,False,False
20443,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,src/test/java/net/codestory/http/PutTest.java,0.0,False,False
20460,codestory/fluent-http,8509ee2876c47f4014652b94ea09a79d88ee508c,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
20480,codestory/fluent-http,8509ee2876c47f4014652b94ea09a79d88ee508c,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,False
20482,codestory/fluent-http,8509ee2876c47f4014652b94ea09a79d88ee508c,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,False
20484,codestory/fluent-http,8509ee2876c47f4014652b94ea09a79d88ee508c,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,False
20489,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,False
20493,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
20494,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,False
20512,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,False
20520,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
20526,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,src/test/java/net/codestory/http/WebjarsTest.java,0.0,False,True
20528,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,False
20571,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,False
20591,codestory/fluent-http,bf73158f70b034ebe16c8ff863cb856391f67ad9,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,False
20603,codestory/fluent-http,bf73158f70b034ebe16c8ff863cb856391f67ad9,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,False
20606,codestory/fluent-http,bf73158f70b034ebe16c8ff863cb856391f67ad9,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
20618,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,False
20622,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
20638,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
20641,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,False
20650,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
20658,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,False
20674,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,False
20684,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,False
20686,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
20688,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,False
20705,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,False
20723,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,src/test/java/net/codestory/http/SpringTest.java,0.0,False,False
20735,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,False
20737,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
20739,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,src/test/java/net/codestory/http/HeadTest.java,0.0,False,False
20740,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,False
20745,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,False
20766,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,False
20767,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
20769,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
20770,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
20800,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,False
20803,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,src/test/java/net/codestory/http/PutTest.java,0.0,False,False
20819,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
20823,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,False
20857,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
20860,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
