,App,SHA,TestFilePath,ExtractClass,isExtractClass,prediction
15000,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,False
15016,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
15020,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,net/codestory/http/routes/UriParserTest.java,0.0,False,True
15021,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,False
15030,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,net/codestory/http/compilers/CoffeeSourceMapCompilerTest.java,0.0,False,False
15038,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,True
15043,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,True
15050,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,net/codestory/http/CacheTest.java,0.0,False,True
15060,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,False
15082,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,False
15091,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,net/codestory/http/CacheTest.java,0.0,False,True
15093,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,net/codestory/http/misc/Md5Test.java,0.0,False,True
15106,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
15107,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,net/codestory/http/templating/helpers/AssetsHelperSourceTest.java,0.0,False,False
15120,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,True
15131,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,net/codestory/http/markdown/TablePluginTest.java,0.0,False,False
15155,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,net/codestory/http/compilers/CompilersTest.java,0.0,False,False
15159,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,net/codestory/http/errors/HttpExceptionTest.java,0.0,False,True
15175,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,net/codestory/http/misc/DatesTest.java,0.0,False,False
15178,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,net/codestory/http/misc/UrlConcatTest.java,0.0,False,True
15179,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,True
15194,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,net/codestory/http/CookiesTest.java,0.0,False,True
15196,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,net/codestory/http/compilers/CoffeeSourceMapCompilerTest.java,0.0,False,False
15199,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,net/codestory/http/convert/TypeConvertTest.java,0.0,False,True
15201,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,net/codestory/http/errors/HttpExceptionTest.java,0.0,False,True
15206,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,False
15207,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,False
15217,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,net/codestory/http/misc/DatesTest.java,0.0,False,False
15228,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,False
15248,codestory/fluent-http,8509ee2876c47f4014652b94ea09a79d88ee508c,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,False
15278,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,net/codestory/http/CookiesTest.java,0.0,False,True
15281,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,net/codestory/http/compilers/CompilersTest.java,0.0,False,False
15296,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,net/codestory/http/io/ResourcesTest.java,0.0,False,True
15298,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,net/codestory/http/markdown/FormulaPluginTest.java,0.0,False,False
15310,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,False
15317,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,net/codestory/http/ConfigurationTest.java,0.0,False,True
15331,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,False
15337,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,net/codestory/http/io/ResourcesTest.java,0.0,False,True
15346,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,True
15374,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
15386,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,net/codestory/http/misc/UrlConcatTest.java,0.0,False,True
15395,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,net/codestory/http/templating/SiteTest.java,0.0,False,True
15400,codestory/fluent-http,bf73158f70b034ebe16c8ff863cb856391f67ad9,net/codestory/http/exchange/ContextTest.java,0.0,False,True
15423,codestory/fluent-http,bf73158f70b034ebe16c8ff863cb856391f67ad9,net/codestory/http/io/StringsTest.java,0.0,False,True
15445,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,net/codestory/http/compilers/CoffeeSourceMapCompilerTest.java,0.0,False,False
15461,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,True
15467,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,net/codestory/http/misc/DatesTest.java,0.0,False,False
15479,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,net/codestory/http/templating/SiteTest.java,0.0,False,True
15481,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
15485,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,net/codestory/http/CookiesTest.java,0.0,False,True
15488,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,net/codestory/http/compilers/CompilersTest.java,0.0,False,True
15492,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,net/codestory/http/compilers/TablePluginTest.java,0.0,False,False
15514,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,net/codestory/http/payload/PayloadTest.java,0.0,False,True
15531,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,net/codestory/http/compilers/CompilersTest.java,0.0,False,True
15541,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,True
15544,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,False
15548,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,net/codestory/http/io/ClasspathScannerTest.java,0.0,False,True
15555,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,net/codestory/http/misc/UrlConcatTest.java,0.0,False,True
15563,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,False
15564,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,net/codestory/http/templating/SiteTest.java,0.0,False,True
15569,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,net/codestory/http/exchange/ContextTest.java,0.0,False,True
15593,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,net/codestory/http/io/StringsTest.java,0.0,False,True
15601,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
15604,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,False
15609,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
15611,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,net/codestory/http/ConfigurationTest.java,0.0,False,True
15615,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
15621,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,net/codestory/http/compilers/TablePluginTest.java,0.0,False,False
15623,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,net/codestory/http/ErrorPageTest.java,0.0,False,True
15643,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,net/codestory/http/payload/PayloadTest.java,0.0,False,True
15656,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,net/codestory/http/CookiesTest.java,0.0,False,True
15659,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,net/codestory/http/compilers/CoffeeSourceMapCompilerTest.java,0.0,False,False
15674,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
15676,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,net/codestory/http/internal/SimpleCookiesTest.java,0.0,False,True
15678,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,net/codestory/http/io/ResourcesTest.java,0.0,False,True
15687,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
15696,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,net/codestory/http/types/ContentTypesTest.java,0.0,False,True
15700,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/CookiesTest.java,0.0,False,True
15703,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/compilers/CoffeeSourceMapCompilerTest.java,0.0,False,False
15706,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
15724,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/CacheTest.java,0.0,False,True
15731,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
15739,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
15760,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,net/codestory/http/FilterTest.java,0.0,False,True
15762,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,False
15764,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,True
15829,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
15830,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,net/codestory/http/types/ContentTypesTest.java,0.0,False,True
15836,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
15847,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,net/codestory/http/filters/auth/CookieAuthFilterTest.java,0.0,False,True
15849,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,True
15860,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,net/codestory/http/misc/DatesTest.java,0.0,False,False
15863,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,net/codestory/http/misc/UrlConcatTest.java,0.0,False,True
15868,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
15875,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,net/codestory/http/types/ContentTypesTest.java,0.0,False,True
15885,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
15896,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,False
15906,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,net/codestory/http/misc/Md5Test.java,0.0,False,True
15907,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,net/codestory/http/misc/Sha1Test.java,0.0,False,True
15914,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,False
15922,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,net/codestory/http/ConfigurationTest.java,0.0,False,True
15926,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
15939,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,True
15940,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,net/codestory/http/FilterTest.java,0.0,False,True
15952,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,net/codestory/http/misc/Sha1Test.java,0.0,False,True
15953,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,net/codestory/http/misc/UrlConcatTest.java,0.0,False,True
15963,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,net/codestory/http/templating/TemplateTest.java,0.0,False,True
15971,codestory/fluent-http,2c68f28a7c7e172cad84fa25a7df6afd2907c334,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
15980,codestory/fluent-http,2c68f28a7c7e172cad84fa25a7df6afd2907c334,net/codestory/http/errors/HttpExceptionTest.java,0.0,False,True
15989,codestory/fluent-http,2c68f28a7c7e172cad84fa25a7df6afd2907c334,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,True
15999,codestory/fluent-http,2c68f28a7c7e172cad84fa25a7df6afd2907c334,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,True
16002,codestory/fluent-http,2c68f28a7c7e172cad84fa25a7df6afd2907c334,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,False
16028,codestory/fluent-http,0348d3e062ae632d5ef5127506206259852b7266,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,True
16030,codestory/fluent-http,0348d3e062ae632d5ef5127506206259852b7266,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,False
16036,codestory/fluent-http,0348d3e062ae632d5ef5127506206259852b7266,net/codestory/http/io/ResourcesTest.java,0.0,False,True
16040,codestory/fluent-http,0348d3e062ae632d5ef5127506206259852b7266,net/codestory/http/misc/Md5Test.java,0.0,False,True
16043,codestory/fluent-http,0348d3e062ae632d5ef5127506206259852b7266,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,True
16063,codestory/fluent-http,002567392d0f2ae36e9784b1ae735e85afdd6a5a,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
16066,codestory/fluent-http,002567392d0f2ae36e9784b1ae735e85afdd6a5a,net/codestory/http/convert/TypeConvertTest.java,0.0,False,True
16089,codestory/fluent-http,002567392d0f2ae36e9784b1ae735e85afdd6a5a,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
16099,codestory/fluent-http,b6212c2cef50b2ef8e1d2e30f8d15ba3cffb1296,net/codestory/http/testhelpers/AbstractWebServerTest.java,0.0,False,False
16118,codestory/fluent-http,b6212c2cef50b2ef8e1d2e30f8d15ba3cffb1296,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,False
16134,codestory/fluent-http,b6212c2cef50b2ef8e1d2e30f8d15ba3cffb1296,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,False
16139,codestory/fluent-http,b6212c2cef50b2ef8e1d2e30f8d15ba3cffb1296,net/codestory/http/templating/SiteTest.java,0.0,False,True
16144,codestory/fluent-http,3181e4ce5ee3a455d7a4d814675b83dba8015b40,net/codestory/http/ConfigurationTest.java,0.0,False,True
16147,codestory/fluent-http,3181e4ce5ee3a455d7a4d814675b83dba8015b40,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
16153,codestory/fluent-http,3181e4ce5ee3a455d7a4d814675b83dba8015b40,net/codestory/http/compilers/TablePluginTest.java,0.0,False,False
16160,codestory/fluent-http,3181e4ce5ee3a455d7a4d814675b83dba8015b40,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,True
16180,codestory/fluent-http,3181e4ce5ee3a455d7a4d814675b83dba8015b40,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,False
16193,codestory/fluent-http,c58de7ed9bb25176ae817d42e856495755af9812,net/codestory/http/compilers/CompilersTest.java,0.0,False,True
16199,codestory/fluent-http,c58de7ed9bb25176ae817d42e856495755af9812,net/codestory/http/ErrorPageTest.java,0.0,False,True
16203,codestory/fluent-http,c58de7ed9bb25176ae817d42e856495755af9812,net/codestory/http/filters/auth/JsonCookieAuthFilterTest.java,0.0,False,True
16220,codestory/fluent-http,c58de7ed9bb25176ae817d42e856495755af9812,net/codestory/http/payload/PayloadTest.java,0.0,False,True
16231,codestory/fluent-http,9fee0a6bc5872f42c7664f25d70aaa7fffce4b42,net/codestory/http/testhelpers/AbstractWebServerTest.java,0.0,False,False
16237,codestory/fluent-http,9fee0a6bc5872f42c7664f25d70aaa7fffce4b42,net/codestory/http/compilers/CompilersTest.java,0.0,False,True
16261,codestory/fluent-http,9fee0a6bc5872f42c7664f25d70aaa7fffce4b42,net/codestory/http/misc/Sha1Test.java,0.0,False,True
16272,codestory/fluent-http,9fee0a6bc5872f42c7664f25d70aaa7fffce4b42,net/codestory/http/templating/TemplateTest.java,0.0,False,True
16300,codestory/fluent-http,b43d0c2a810e72f0e861849b5b8c72643f70e0b7,net/codestory/http/io/ResourcesTest.java,0.0,False,True
16323,codestory/fluent-http,b027d7ddd70687423939a66840cb4fa68ff40621,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
16325,codestory/fluent-http,b027d7ddd70687423939a66840cb4fa68ff40621,net/codestory/http/compilers/CompilersTest.java,0.0,False,True
16337,codestory/fluent-http,b027d7ddd70687423939a66840cb4fa68ff40621,net/codestory/http/FilterTest.java,0.0,False,True
16340,codestory/fluent-http,b027d7ddd70687423939a66840cb4fa68ff40621,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
16344,codestory/fluent-http,b027d7ddd70687423939a66840cb4fa68ff40621,net/codestory/http/io/ResourcesTest.java,0.0,False,True
16353,codestory/fluent-http,b027d7ddd70687423939a66840cb4fa68ff40621,net/codestory/http/payload/PayloadTest.java,0.0,False,True
