,App,SHA,TestFilePath,AddClassAnnotation,isAddClassAnnotation,prediction
13392,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/assignment/OnSetMethodNotFoundTest.java,0.0,False,False
13405,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/oflist/OfListStreamTest.java,0.0,False,False
13420,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/selector/PredicateSelectorWithOnCompleteTest.java,0.0,False,False
13433,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/model/ModelWithSupplyTest.java,0.0,False,False
13439,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/ofmap/OfSetFromModelTest.java,0.0,False,False
13440,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/ofmap/OfMapStreamTest.java,0.0,False,False
13445,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/mode/StrictModeTest.java,0.0,False,False
13446,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/mode/StrictModeWithNullableValuesTest.java,0.0,False,False
13450,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/scope/ScopeWithCyclicIObjectTest.java,0.0,False,False
13454,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/oncomplete/OnCompleteTest.java,0.0,False,False
13459,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/other/test/features/mode/UnusedSelectorsPrimitiveAndWrappersTest.java,0.0,False,False
13463,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/other/test/features/mode/usecases/FieldDoesNotExistWithinTargetObjectTest.java,0.0,False,False
13466,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/other/test/features/mode/usecases/IgnoreChildOfIgnoredTargetTest.java,0.0,False,False
13479,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/annotation-processor-with-gradle/gradle-module/src/test/java/org/instancio/test/gradle/MetamodelWithGradleTest.java,0.0,False,False
13491,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-junit-tests/src/test/java/org/instancio/junit/EachMethodShouldGenerateItsOwnSeedTest.java,0.0,False,False
13494,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/java16-tests/src/test/java/org/instancio/test/java16/generator/CustomRecordGeneratorTest.java,0.0,False,False
13505,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/spi-tests/src/test/java/org/instancio/spi/tests/CustomTypeResolverTest.java,0.0,False,False
13509,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/java17-tests/src/test/java/org/instancio/test/java17/SealedClassTest.java,0.0,False,False
13512,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/generator/ArrayHintTest.java,0.0,False,False
13516,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/time/LocalDateTimeGeneratorTest.java,0.0,False,False
13531,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/array/ArrayGeneratorTest.java,0.0,False,False
13538,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/lang/ArrayGeneratorSpecTest.java,0.0,False,False
13545,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/GeneratorResultTest.java,0.0,False,False
13546,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/text/LoremIpsumGeneratorTest.java,0.0,False,False
13549,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/util/LocaleGeneratorTest.java,0.0,False,False
13551,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/util/CollectionGeneratorTest.java,0.0,False,False
13558,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/InternalModelTest.java,0.0,False,False
13565,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/reflection/instantiation/InstantiatorTest.java,0.0,False,False
13566,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/reflection/instantiation/ObjenesisInstantiationStrategyTest.java,0.0,False,False
13570,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/settings/SettingsTest.java,0.0,False,False
13579,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/context/ModelContextTest.java,0.0,False,False
13582,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/util/FormatTest.java,0.0,False,False
13592,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/selectors/TypeSelectorBuilderImplTest.java,0.0,False,False
13600,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/array/object/WithByteArrayCreationTest.java,0.0,False,False
13602,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/array/object/WithEnumArrayCreationTest.java,0.0,False,False
13612,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/array/primitive/WithFloatArrayCreationTest.java,0.0,False,False
13614,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/array/primitive/WithCharArrayCreationTest.java,0.0,False,False
13617,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/array/primitive/DirectArrayCreationTest.java,0.0,False,False
13621,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/inheritance/BaseClasSubClassInheritanceCreationTest.java,0.0,False,False
13625,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/basic/PrimitiveTypesCreationTest.java,0.0,False,False
13630,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/bulk/CreateClassBulkAutoVerificationTest.java,0.0,False,False
13642,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/GenericContainerStringCreationTest.java,0.0,False,False
13658,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/FooContainerCreationTest.java,0.0,False,False
13661,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/MiscFieldsCreationTest.java,0.0,False,False
13666,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/PairWithMapContainingPairCreationTest.java,0.0,False,False
13672,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/MapWithoutTypesCreationTest.java,0.0,False,False
13685,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/sets/HashSetLongCreationTest.java,0.0,False,False
13694,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/maps/MapIntegerArrayStringCreationTest.java,0.0,False,False
13695,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/maps/MapStringHolderLongHolderCreationTest.java,0.0,False,False
13701,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/lists/ListOfStringHolderCreationTest.java,0.0,False,False
13717,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/nodes/PairContainerIntegerStringNodeTest.java,0.0,False,False
13751,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/api-contract-tests/src/test/java/org/instancio/test/contract/ValueSpecSubtypesOverrideMethodsTest.java,0.0,False,False
13753,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/api-contract-tests/src/test/java/org/instancio/test/contract/SelectorApiContractTest.java,0.0,False,False
13781,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/generator/atomic/AtomicGeneratorsTest.java,0.0,False,False
13792,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/generator/custom/CustomGeneratorAndSupplierTest.java,0.0,False,False
13837,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/generator/asstring/AsStringGeneratorSpecTest.java,0.0,False,False
13838,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/generator/temporal/TemporalGeneratorsTest.java,0.0,False,False
13865,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/subtype/CollectionElementSubtypeMappingTest.java,0.0,False,False
13871,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/assignment/OnSetMethodErrorTest.java,0.0,False,False
13874,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/oflist/OfListNullableTest.java,0.0,False,False
13882,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/selector/SelectWithGenericFieldsTest.java,0.0,False,False
13883,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/selector/PredicateSelectorWithGenericsTest.java,0.0,False,False
13908,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/model/ModelWithoutSeedAssignedToFieldTest.java,0.0,False,False
13910,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/ofmap/OfMapSelectorsTest.java,0.0,False,False
13911,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/ofmap/OfMapToModelTest.java,0.0,False,False
13915,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/ofmap/OfMapSizeTest.java,0.0,False,False
13930,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/oncomplete/OnCompleteWithScopeNumberOfCallbackInvocationsTest.java,0.0,False,False
13945,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/other/test/features/mode/usecases/ClassDoesNotExistWithinTargetObjectTest.java,0.0,False,False
13959,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-junit-tests/src/test/java/org/instancio/junit/InstancioExtensionWithSettingsAfterGenerateTest.java,0.0,False,False
13968,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/java16-tests/src/test/java/org/instancio/test/java16/generator/CustomRecordGeneratorTest.java,0.0,False,False
13971,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/java16-tests/src/test/java/org/instancio/test/java16/RecordSelectorsTest.java,0.0,False,False
13978,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/java16-tests/src/test/java/org/instancio/util/ReflectionUtilsTest.java,0.0,False,False
13981,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/default-package-tests/src/test/java/DefaultPackageTest.java,0.0,False,False
13985,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/generator/CollectionHintTest.java,0.0,False,False
13993,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/time/LocalDateGeneratorTest.java,0.0,False,False
13998,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/time/LocalTimeGeneratorTest.java,0.0,False,False
14005,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/array/ArrayGeneratorTest.java,0.0,False,False
14007,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/sql/TimestampGeneratorTest.java,0.0,False,False
14009,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/lang/NumberGeneratorSpecTest.java,0.0,False,False
14020,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/text/LoremIpsumGeneratorTest.java,0.0,False,False
14031,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/CustomGeneratorWithMissingHintsTest.java,0.0,False,False
14038,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/internal/reflection/instantiation/NoArgumentConstructorInstantiationStrategyTest.java,0.0,False,False
14054,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/internal/util/ObjectUtilsTest.java,0.0,False,False
14073,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/internal/selectors/PrimitiveAndWrapperSelectorImplTest.java,0.0,False,False
14080,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/creation/array/object/WithCharacterArrayCreationTest.java,0.0,False,False
14083,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/creation/array/object/WithShortArrayCreationTest.java,0.0,False,False
14099,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/creation/basic/PrimitiveTypesCreationTest.java,0.0,False,False
14116,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/GenericContainerStringCreationTest.java,0.0,False,False
14123,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/inheritance/GenderEnumHolder2CreationTest.java,0.0,False,False
14127,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/PairListContainerCreationTest.java,0.0,False,False
14158,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/sets/ConcurrentSkipListSetLongCreationTest.java,0.0,False,False
14161,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/maps/MapIntegerListString2CreationTest.java,0.0,False,False
14162,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/maps/SortedMapIntegerStringCreationTest.java,0.0,False,False
14172,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/IterableStringCreationTest.java,0.0,False,False
14194,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/nodes/PairStringIntegerNodeTest.java,0.0,False,False
14210,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/nodes/PairAStringNodeTest.java,0.0,False,False
14231,instancio/instancio,9e4ffdaad5fd7f2ef879b7db2b563252f69fd11a,tests/feature-tests/src/test/java/org/instancio/test/features/generator/BuiltInCollectionGeneratorTest.java,0.0,False,False
